CELL_ID,lat,lon,pm10_mean
다사57004600,37.5145460451528,127.013427234804,19.8224
다사57004625,37.516799375309,127.01341260442601,20.031542
다사57004650,37.5190527045986,127.013397972419,19.81794
다사57004875,37.5393326292025,127.013266211003,19.97094
다사57004900,37.5415859498246,127.01325156269199,20.073805
다사57004925,37.5438392695799,127.01323691275,19.294691
다사57004950,37.5460925884683,127.013222261176,18.914328
다사57004775,37.530319338046,127.013324787936,24.316023
다사57004800,37.532572662135294,127.01331014614901,23.38117
다사57004825,37.5348259853579,127.013295502731,21.989187
다사57004850,37.5370793077136,127.013280857682,19.208641
다사57004275,37.4852526742661,127.013617281537,20.248375
다사57004300,37.487506015686996,127.01360267232201,19.607918
다사57004325,37.4897593562414,127.013588061481,20.064547
다사57004350,37.492012695929496,127.01357344901301,19.798452
다사57004175,37.476239299918795,127.013675702129,18.874826
다사57004200,37.4784926448051,127.013661099421,19.524702
다사57004225,37.4807459888251,127.01364649508601,19.356312
다사57004250,37.482999331978796,127.013631889124,20.487055
다사57004475,37.50327938137279,127.01350036226002,18.699047
다사57004500,37.505532715862,127.013485740026,19.523317
다사57004525,37.5077860494846,127.013471116164,19.698524
다사57004550,37.5100393822406,127.013456490672,21.080042
다사57004375,37.4942660347511,127.013558834918,20.529192
다사57004400,37.496519372706295,127.013544219195,19.986794
다사57004425,37.498772709795,127.013529601845,19.830973
다사57004450,37.5010260460172,127.013514982866,19.70254
다사56755000,37.550587589109895,127.01036277400401,20.876236
다사56755025,37.5528409044565,127.010348032333,19.56087
다사56755050,37.555094218936205,127.01033328902099,18.95024
다사56755075,37.557347532548796,127.01031854406601,20.263433
다사56754900,37.5415743190538,127.010421724273,20.413689
다사56754925,37.543827637868205,127.01040698916799,17.47359
다사56754950,37.546080955815704,127.010392252421,19.956913
다사56754975,37.5483342728963,127.010377514033,19.047968
다사56755200,37.5686140876062,127.01024479465401,21.853573
다사56755225,37.570867396016396,127.01023003984301,19.550835
다사56755250,37.5731207035594,127.010215283389,21.077408
다사56755275,37.575374010235294,127.01020052528999,20.044086
다사56755100,37.5596008452944,127.010303797469,20.543512
다사56755125,37.561854157173,127.01028904923,20.440306
다사56755150,37.5641074681845,127.010274299347,20.335539
다사56755175,37.5663607783289,127.010259547822,18.64451
다사56754600,37.5145344256675,127.01059841760099,19.74183
다사56754625,37.5167877548836,127.010583702174,19.183455
다사56754650,37.5190410832329,127.010568985108,19.571589
다사56754675,37.5212944107155,127.010554266403,20.402916
다사56754500,37.5055211001368,127.010657262926,19.8287
다사56754525,37.5077744328194,127.01064255405198,20.264265
다사56754550,37.5100277646354,127.01062784353998,20.612625
다사56754575,37.5122810955848,127.01061313139,19.770403
다사56754800,37.5325610351272,127.01048064828699,20.683569
다사56754825,37.534814357409104,127.010465919744,20.585903
다사56754850,37.53706767882421,127.01045118956101,18.41227
다사56754875,37.5393209993724,127.010436457737,18.780935
다사56754700,37.5235477373314,127.010539546059,23.659142
다사56754725,37.5258010630805,127.01052482407499,24.00682
다사56754750,37.5280543879629,127.01051010045201,23.769264
다사56754775,37.5303077119785,127.01049537518999,22.279734
다사56755800,37.6226932500834,127.00989022521001,16.002409
다사56755825,37.624946537677296,127.009875430903,17.610708
다사56755850,37.6271998244035,127.00986063494801,17.271826
다사56755875,37.629453110262105,127.00984583734501,16.541508
다사56755700,37.613680091032705,127.00994938596001,18.376965
다사56755725,37.615933382096706,127.009934598244,17.36669
다사56755750,37.6181866722931,127.00991980888,19.326365
다사56755775,37.620439961622,127.009905017869,16.120924
다사56756000,37.6407195265409,127.009771824599,16.64185
다사56756025,37.6429728071936,127.00975701710199,18.111336
다사56756050,37.6452260869786,127.00974220795601,16.845068
다사56756075,37.6474793658959,127.00972739716002,15.540429
다사56755900,37.631706395253204,127.009831038094,17.618378
다사56755925,37.6339596793766,127.009816237194,17.908861
다사56755950,37.6362129626324,127.00980143464399,18.378326
다사56755975,37.6384662450205,127.009786630446,17.460962
다사56755400,37.5866405306068,127.010126710138,20.032068
다사56755425,37.58889383207929,127.01011194217399,20.200706
다사56755450,37.591147132684604,127.010097172565,19.55428
다사56755475,37.5934004324226,127.010082401311,18.799683
다사56755300,37.577627316044,127.010185765548,19.571053
다사56755325,37.5798806209855,127.010171004162,20.270817
다사56755350,37.58213392505979,127.010156241132,19.507639
다사56755375,37.5843872282669,127.01014147645701,20.070076
다사56755600,37.604666918102296,127.01000852035601,19.967628
다사56755625,37.606920212636,127.00999373922701,18.7254
다사56755650,37.6091735063024,127.009978956452,19.065136
다사56755675,37.611426799101295,127.009964172029,19.124273
다사56755500,37.595653731293204,127.010067628412,20.320253
다사56755525,37.5979070292966,127.010052853867,19.587093
다사56755550,37.6001603264325,127.01003807767599,19.96539
다사56755575,37.6024136227011,127.010023299839,20.23299
다사56506075,37.6474676227766,127.00689354746001,15.54506
다사56506100,37.6497208998772,127.00687864940399,15.202158
다사56506125,37.6519741761099,127.006863749688,16.866665
다사56506150,37.654227451474796,127.00684884831301,16.212378
다사56505975,37.6384545056965,127.006953123091,15.874099
다사56506000,37.6407077862682,127.006938231672,16.894112
다사56506025,37.6429610659721,127.00692333859399,18.369446
다사56506050,37.645214344808295,127.006908443857,15.858209
다사56506275,37.665493815280705,127.006774316528,13.922464
다사56506300,37.6677470854381,127.006759405189,15.8992195
다사56506325,37.670000354727605,127.00674449218799,16.408987
다사56506350,37.672253623149,127.006729577526,15.12501
다사56506175,37.6564807259718,127.00683394527701,14.566785
다사56506200,37.6587339996009,127.006819040581,15.456284
다사56506225,37.66098727236211,127.006804134224,16.27801
다사56506250,37.6632405442554,127.006789226207,17.295433
다사56505675,37.6114150711577,127.00713169078999,19.347425
다사56505700,37.613668362141105,127.007116819263,19.031584
다사56505725,37.6159216522569,127.00710194608,17.634628
다사56505750,37.6181749415052,127.00708707123998,15.880656
다사56505575,37.602401898549104,127.007191160334,20.508507
다사56505600,37.6046551930025,127.00717629543199,19.889223
다사56505625,37.606908486588395,127.007161428874,20.53842
다사56505650,37.609161779306795,127.00714656066002,19.191732
다사56505875,37.6294413747326,127.00701267218099,18.066803
다사56505900,37.6316946587751,127.00699778739599,18.494293
다사56505925,37.6339479419499,127.006982900952,17.642763
다사56505950,37.6362012242571,127.006968012851,16.706486
다사56505775,37.620428229885896,127.007072194743,13.780871
다사56505800,37.622681517399,127.007057316589,17.794273
다사56505825,37.6249348040445,127.007042436777,18.291245
다사56505850,37.6271880898223,127.007027555308,18.0449
다사56754200,37.478481040354794,127.010833641719,20.180914
다사56754225,37.480734383435504,127.010818952486,19.917858
다사56754250,37.48298772564979,127.010804261617,21.062925
다사56754275,37.4852410669977,127.010789569113,20.732624
다사56754100,37.469467659368206,127.010892382297,18.421413
다사56754125,37.4717210059143,127.010877699605,18.70621
다사56754150,37.47397435159421,127.01086301527799,18.720959
다사56754175,37.476227696407705,127.010848329316,18.846949
다사56754400,37.4965077607403,127.01071608204501,20.044909
다사56754425,37.498761096889204,127.010701379721,20.100883
다사56754450,37.5010144321716,127.01068667576,20.107048
다사56754475,37.5032677665875,127.010671970162,19.062437
다사56754300,37.487494407479204,127.010774874972,19.978045
다사56754325,37.4897477470942,127.010760179195,20.007185
다사56754350,37.4920010858427,127.010745481782,19.939543
다사56754375,37.494254423724705,127.010730782732,20.316814
다사56506475,37.683519952235606,127.006654979284,14.705905
다사56506500,37.685773215448705,127.006640054649,14.886187
다사56506525,37.688026477793606,127.00662512835,14.848623
다사56506550,37.6902797392705,127.006610200389,14.630313
다사56506375,37.6745068907024,127.006714661201,14.688219
다사56506400,37.6767601573878,127.00669974321501,14.63515
다사56506425,37.679013423205106,127.00668482356701,14.668584
다사56506450,37.681266688154395,127.006669902257,14.657593
다사56754000,37.4604542645206,127.010951096719,18.165325
다사56754025,37.4627076145319,127.01093642056499,18.249146
다사56754050,37.464960963676894,127.010921742777,18.40668
다사56754075,37.46721431195571,127.010907063354,18.508507
다사56506575,37.692532999879106,127.00659527076401,14.561845
다사56506600,37.694786259619704,127.00658033947599,14.653642
다사56753950,37.4559475618992,127.01098044412599,19.609188
다사56753975,37.458200913643,127.01096577123998,17.91411
다사56504475,37.5032560840844,127.007843579701,21.137909
다사56504500,37.5055094166883,127.007828787463,20.545113
다사56504525,37.5077627484255,127.007813993578,20.471838
다사56504550,37.5100160792961,127.007799198045,19.459381
다사56504375,37.494242745002495,127.007902732184,17.98135
다사56504400,37.4964960810729,127.00788794653299,19.18045
다사56504425,37.4987494162767,127.007873159236,20.51115
다사56504450,37.5010027506138,127.007858370292,20.0054
다사56504675,37.521282720647996,127.007725195663,23.581154
다사56504700,37.5235360463181,127.00771039024201,24.199121
다사56504725,37.5257893711213,127.007695583171,24.173582
다사56504750,37.5280426950578,127.007680774452,22.962784
다사56504575,37.5122694092999,127.007784400865,19.903883
다사56504600,37.5145227384371,127.00776960203699,18.963667
다사56504625,37.5167760667075,127.00775480156099,20.098576
다사56504650,37.5190293941111,127.007739999436,21.200026
다사56504075,37.467202644570705,127.008080031635,18.370485
다사56504100,37.46945599103871,127.008065265727,18.591185
다사56504125,37.471709336640394,127.008050498175,18.400257
다사56504150,37.4739626813756,127.008035728979,18.708387
다사56503975,37.458189250035296,127.008139078827,17.789877
다사56504000,37.4604425999686,127.008124319494,18.101223
다사56504025,37.4626959490356,127.00810955851802,18.172232
다사56504050,37.464949297236295,127.008094795898,18.31263
다사56504275,37.4852293920555,127.007961858325,19.92214
다사56504300,37.487482731592,127.007947079259,20.66915
다사56504325,37.489736070262104,127.00793229854601,20.142061
다사56504350,37.4919894080655,127.00791751618799,19.930336
다사56504175,37.4762160252445,127.008020958138,19.64676
다사56504200,37.4784693682469,127.00800618565201,19.656763
다사56504225,37.4807227103829,127.00799141152201,20.674364
다사56504250,37.4829760516524,127.007976635746,19.634392
다사56505275,37.5753622974529,127.007369410074,19.883776
다사56505300,37.5776156023145,127.00735456502701,19.371485
다사56505325,37.579868906308796,127.007339718326,19.224813
다사56505350,37.582122209435795,127.007324869972,20.87475
다사56505175,37.5663490693345,127.00742877373199,19.759735
다사56505200,37.5686023776649,127.007413935297,19.209974
다사56505225,37.5708556851281,127.00739909520901,19.500235
다사56505250,37.5731089917241,127.007384253468,19.893892
다사56505475,37.5933887120614,127.007250603388,19.569487
다사56505500,37.595642009984495,127.007235745107,19.108234
다사56505525,37.5978953070401,127.007220885171,19.194706
다사56505550,37.6001486032283,127.00720602358,19.899675
다사56505375,37.5843755116956,127.00731001996401,20.104462
다사56505400,37.586628813088005,127.00729516830098,20.216131
다사56505425,37.5888821136132,127.00728031498501,19.635271
다사56505450,37.591135413271,127.007265460013,18.179697
다사56504875,37.5393093017369,127.007606706112,19.173082
다사56504900,37.5415626204719,127.007591887495,18.74739
다사56504925,37.5438159383401,127.007577067227,18.619314
다사56504950,37.5460692553412,127.007562245308,19.417461
다사56504775,37.5302960181274,127.007665964083,21.690308
다사56504800,37.5325493403301,127.007651152065,20.572569
다사56504825,37.5348026616659,127.007636338397,18.468102
다사56504850,37.537055982134795,127.00762152308,16.25091
다사56505075,37.557335827341596,127.007488110949,19.45488
다사56505100,37.5595891391405,127.007473279123,19.740322
다사56505125,37.5618424500723,127.00745844564501,19.578705
다사56505150,37.564095760137,127.00744361051399,19.89478
다사56504975,37.548322571475296,127.007547421739,20.496628
다사56505000,37.5505758867425,127.007532596518,20.052235
다사56505025,37.5528292011426,127.00751776964701,19.832903
다사56505050,37.555082514675604,127.007502941124,20.456738
다사56255450,37.591123625925704,127.004433749116,18.82405
